::1 - - [25/Oct/2022:21:47:28 +0900] "GET /wp-admin/plugins.php?action=activate&plugin=my-sms%2Fdirectsend_kakao_allim_php_api.php&plugin_status=all&paged=1&s&_wpnonce=8875f6d207 HTTP/1.1" 302 -
::1 - - [25/Oct/2022:21:47:31 +0900] "GET /wp-admin/plugins.php?error=true&charsout=77&plugin=my-sms%2Fdirectsend_kakao_allim_php_api.php&plugin_status=all&paged=1&s&_error_nonce=6c3bccd77c HTTP/1.1" 200 41943
::1 - - [25/Oct/2022:21:47:49 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 157
::1 - - [25/Oct/2022:21:48:00 +0900] "GET /wp-admin/admin.php?page=wp-sms HTTP/1.1" 200 110934
::1 - - [25/Oct/2022:21:48:04 +0900] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=6.0.3 HTTP/1.1" 200 4186
::1 - - [25/Oct/2022:21:48:04 +0900] "GET /wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.16 HTTP/1.1" 200 11256
::1 - - [25/Oct/2022:21:48:04 +0900] "GET /wp-includes/js/imgareaselect/imgareaselect.css?ver=0.9.8 HTTP/1.1" 200 790
::1 - - [25/Oct/2022:21:48:04 +0900] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5Bchunk_1%5D=,site-icon,l10n,buttons,wp-auth-check,media-views&ver=6.0.3 HTTP/1.1" 200 435514
::1 - - [25/Oct/2022:21:48:04 +0900] "GET /wp-includes/js/wp-backbone.min.js?ver=6.0.3 HTTP/1.1" 200 3039
::1 - - [25/Oct/2022:21:48:04 +0900] "GET /wp-content/plugins/wp-sms/assets/js/admin-send-sms.js?ver=5.8.3 HTTP/1.1" 200 11886
::1 - - [25/Oct/2022:21:48:04 +0900] "GET /wp-includes/js/plupload/wp-plupload.min.js?ver=6.0.3 HTTP/1.1" 200 5976
::1 - - [25/Oct/2022:21:48:04 +0900] "GET /wp-includes/js/mediaelement/mediaelement-migrate.min.js?ver=6.0.3 HTTP/1.1" 200 1191
::1 - - [25/Oct/2022:21:48:04 +0900] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.js?ver=6.0.3 HTTP/1.1" 200 906
::1 - - [25/Oct/2022:21:48:04 +0900] "GET /wp-includes/js/media-models.min.js?ver=6.0.3 HTTP/1.1" 200 13435
::1 - - [25/Oct/2022:21:48:04 +0900] "GET /wp-includes/js/backbone.min.js?ver=1.4.1 HTTP/1.1" 200 23929
::1 - - [25/Oct/2022:21:48:04 +0900] "GET /wp-includes/js/media-audiovideo.min.js?ver=6.0.3 HTTP/1.1" 200 12092
::1 - - [25/Oct/2022:21:48:04 +0900] "GET /wp-includes/js/media-editor.min.js?ver=6.0.3 HTTP/1.1" 200 10902
::1 - - [25/Oct/2022:21:48:04 +0900] "GET /wp-admin/js/image-edit.min.js?ver=6.0.3 HTTP/1.1" 200 11255
::1 - - [25/Oct/2022:21:48:04 +0900] "GET /wp-includes/js/mce-view.min.js?ver=6.0.3 HTTP/1.1" 200 9883
::1 - - [25/Oct/2022:21:48:04 +0900] "GET /wp-includes/js/imgareaselect/jquery.imgareaselect.min.js?ver=6.0.3 HTTP/1.1" 200 9712
::1 - - [25/Oct/2022:21:48:04 +0900] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils,moxiejs,plupload&ver=6.0.3 HTTP/1.1" 200 205746
::1 - - [25/Oct/2022:21:48:04 +0900] "GET /wp-includes/js/media-views.min.js?ver=6.0.3 HTTP/1.1" 200 110314
::1 - - [25/Oct/2022:21:48:04 +0900] "GET /wp-includes/js/mediaelement/mediaelement-and-player.min.js?ver=4.2.16 HTTP/1.1" 200 157610
::1 - - [25/Oct/2022:21:48:08 +0900] "GET /wp-admin/admin.php?page=wp-sms-add-ons1 HTTP/1.1" 200 28728
::1 - - [25/Oct/2022:21:48:20 +0900] "GET /wp-admin/admin.php?page=wp-sms HTTP/1.1" 200 110934
::1 - - [25/Oct/2022:21:48:26 +0900] "GET /wp-admin/admin.php?page=wp-sms HTTP/1.1" 200 110934
::1 - - [25/Oct/2022:21:49:20 +0900] "-" 408 -
::1 - - [25/Oct/2022:21:49:30 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 124
::1 - - [25/Oct/2022:21:49:50 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 157
::1 - - [25/Oct/2022:21:51:31 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 124
::1 - - [25/Oct/2022:21:51:51 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 157
::1 - - [25/Oct/2022:21:52:06 +0900] "GET /wp-admin/admin.php?page=wp-sms-settings HTTP/1.1" 200 66989
::1 - - [25/Oct/2022:21:52:08 +0900] "GET /wp-admin/admin.php?page=wp-sms-settings HTTP/1.1" 200 66989
::1 - - [25/Oct/2022:21:52:11 +0900] "GET /wp-content/plugins/wp-sms/assets/images/veronalabs.svg HTTP/1.1" 200 5690
::1 - - [25/Oct/2022:21:53:08 +0900] "-" 408 -
::1 - - [25/Oct/2022:21:53:11 +0900] "POST /wp-admin/options.php HTTP/1.1" 302 77
::1 - - [25/Oct/2022:21:53:12 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 124
::1 - - [25/Oct/2022:21:53:14 +0900] "GET /wp-admin/admin.php?page=wp-sms-settings&settings-updated=true HTTP/1.1" 200 67232
::1 - - [25/Oct/2022:21:53:22 +0900] "GET /wp-admin/admin.php?page=wp-sms-settings&tab=gateway HTTP/1.1" 200 57676
::1 - - [25/Oct/2022:21:54:22 +0900] "-" 408 -
::1 - - [25/Oct/2022:21:54:26 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 124
::1 - - [25/Oct/2022:21:54:47 +0900] "POST /wp-admin/options.php HTTP/1.1" 302 77
::1 - - [25/Oct/2022:21:54:50 +0900] "GET /wp-admin/admin.php?page=wp-sms-settings&tab=gateway&settings-updated=true HTTP/1.1" 200 57024
::1 - - [25/Oct/2022:21:54:56 +0900] "GET /wp-admin/admin.php?page=wp-sms-settings&tab=newsletter HTTP/1.1" 200 34662
::1 - - [25/Oct/2022:21:55:06 +0900] "GET /wp-admin/admin.php?page=wp-sms-settings&tab=notifications HTTP/1.1" 200 41538
::1 - - [25/Oct/2022:21:55:18 +0900] "GET /wp-admin/admin.php?page=wp-sms-settings&tab=contact_form7 HTTP/1.1" 200 31994
::1 - - [25/Oct/2022:21:56:16 +0900] "GET /wp-admin/admin.php?page=wp-sms HTTP/1.1" 200 110932
::1 - - [25/Oct/2022:21:57:16 +0900] "-" 408 -
::1 - - [25/Oct/2022:21:57:17 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 157
::1 - - [25/Oct/2022:21:57:21 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 124
::1 - - [25/Oct/2022:21:59:18 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 157
::1 - - [25/Oct/2022:21:59:22 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 124
::1 - - [25/Oct/2022:22:00:08 +0900] "GET /wp-admin/admin.php?page=wp-sms HTTP/1.1" 200 110932
::1 - - [25/Oct/2022:22:00:23 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 124
::1 - - [25/Oct/2022:22:01:13 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 124
::1 - - [25/Oct/2022:22:02:24 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 124
::1 - - [25/Oct/2022:22:03:00 +0900] "GET /wp-admin/?localwp_auto_login=1 HTTP/1.1" 302 77
::1 - - [25/Oct/2022:22:03:03 +0900] "GET /wp-admin/user/ HTTP/1.1" 302 77
::1 - - [25/Oct/2022:22:03:06 +0900] "GET /wp-admin/ HTTP/1.1" 200 76101
::1 - - [25/Oct/2022:22:03:11 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 169
::1 - - [25/Oct/2022:22:03:13 +0900] "GET /wp-admin/plugins.php HTTP/1.1" 200 41433
::1 - - [25/Oct/2022:22:03:14 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 157
::1 - - [25/Oct/2022:22:03:26 +0900] "GET /wp-admin/admin.php?page=wp-sms-add-ons1 HTTP/1.1" 200 28726
::1 - - [25/Oct/2022:22:03:32 +0900] "GET /wp-admin/admin.php?page=wp-sms HTTP/1.1" 200 110932
::1 - - [25/Oct/2022:22:03:41 +0900] "GET /wp-admin/admin.php?page=wp-sms-outbox HTTP/1.1" 200 36010
::1 - - [25/Oct/2022:22:03:53 +0900] "GET /wp-admin/admin.php?page=wp-sms HTTP/1.1" 200 110932
::1 - - [25/Oct/2022:22:04:25 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 157
::1 - - [25/Oct/2022:22:04:56 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 124
::1 - - [25/Oct/2022:22:05:15 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 157
::1 - - [25/Oct/2022:22:05:55 +0900] "GET /wp-admin/admin.php?page=wp-sms HTTP/1.1" 200 110933
::1 - - [25/Oct/2022:22:05:56 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 124
::1 - - [25/Oct/2022:22:05:58 +0900] "POST /wp-cron.php?doing_wp_cron=1666703158.6783709526062011718750 HTTP/1.1" 200 77
::1 - - [25/Oct/2022:22:06:00 +0900] "GET /favicon.ico HTTP/1.1" 302 77
::1 - - [25/Oct/2022:22:06:03 +0900] "GET /wp-admin/admin.php?page=wp-sms HTTP/1.1" 200 110933
::1 - - [25/Oct/2022:22:06:11 +0900] "GET /wp-admin/admin.php?page=wp-sms HTTP/1.1" 200 110933
::1 - - [25/Oct/2022:22:06:26 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 157
::1 - - [25/Oct/2022:22:06:48 +0900] "GET /wp-admin/admin.php?page=wp-sms HTTP/1.1" 200 110932
::1 - - [25/Oct/2022:22:06:52 +0900] "GET /favicon.ico HTTP/1.1" 302 77
::1 - - [25/Oct/2022:22:07:16 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 157
::1 - - [25/Oct/2022:22:07:36 +0900] "GET /wp-admin/admin.php?page=wp-sms HTTP/1.1" 200 110932
::1 - - [25/Oct/2022:22:07:42 +0900] "GET /favicon.ico HTTP/1.1" 302 77
::1 - - [25/Oct/2022:22:08:27 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 157
::1 - - [25/Oct/2022:22:08:42 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 124
::1 - - [25/Oct/2022:22:09:17 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 157
::1 - - [25/Oct/2022:22:10:28 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 157
::1 - - [25/Oct/2022:22:10:42 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 124
::1 - - [25/Oct/2022:22:11:18 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 157
::1 - - [25/Oct/2022:22:11:42 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 124
::1 - - [25/Oct/2022:22:12:28 +0900] "GET / HTTP/1.1" 200 61912
::1 - - [25/Oct/2022:22:12:33 +0900] "GET /wp-includes/css/dashicons.min.css?ver=6.0.3 HTTP/1.1" 200 59016
::1 - - [25/Oct/2022:22:12:33 +0900] "GET /wp-includes/css/admin-bar.min.css?ver=6.0.3 HTTP/1.1" 200 20282
::1 - - [25/Oct/2022:22:12:36 +0900] "GET /wp-admin/ HTTP/1.1" 200 76101
::1 - - [25/Oct/2022:22:12:41 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 169
::1 - - [25/Oct/2022:22:12:47 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 93
::1 - - [25/Oct/2022:22:13:02 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 93
::1 - - [25/Oct/2022:22:13:11 +0900] "GET /wp-admin/admin.php?page=wp-sms HTTP/1.1" 200 110932
::1 - - [25/Oct/2022:22:13:17 +0900] "GET /wp-admin/admin.php?page=wp-sms HTTP/1.1" 200 110932
::1 - - [25/Oct/2022:22:13:19 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 157
::1 - - [25/Oct/2022:22:14:20 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 124
::1 - - [25/Oct/2022:22:15:20 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 157
::1 - - [25/Oct/2022:22:15:20 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 124
::1 - - [25/Oct/2022:22:16:20 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 124
::1 - - [25/Oct/2022:22:17:20 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 124
::1 - - [25/Oct/2022:22:17:21 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 157
::1 - - [25/Oct/2022:22:18:21 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 124
::1 - - [25/Oct/2022:22:19:21 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 124
::1 - - [25/Oct/2022:22:19:22 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 157
::1 - - [25/Oct/2022:22:20:21 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 124
::1 - - [25/Oct/2022:22:21:21 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 124
::1 - - [25/Oct/2022:22:21:23 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 157
::1 - - [25/Oct/2022:22:22:50 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 124
::1 - - [25/Oct/2022:22:23:24 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 157
::1 - - [25/Oct/2022:22:23:50 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 124
::1 - - [25/Oct/2022:22:25:08 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 124
::1 - - [25/Oct/2022:22:25:10 +0900] "GET /wp-admin/admin.php?page=wp-sms HTTP/1.1" 200 107296
::1 - - [25/Oct/2022:22:25:14 +0900] "GET /favicon.ico HTTP/1.1" 302 77
::1 - - [25/Oct/2022:22:25:25 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 157
::1 - - [25/Oct/2022:22:26:00 +0900] "GET /wp-admin/admin.php?page=wp-sms HTTP/1.1" 200 107111
::1 - - [25/Oct/2022:22:26:04 +0900] "GET /favicon.ico HTTP/1.1" 302 77
::1 - - [25/Oct/2022:22:27:00 +0900] "-" 408 -
::1 - - [25/Oct/2022:22:27:04 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 124
::1 - - [25/Oct/2022:22:27:26 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 157
::1 - - [25/Oct/2022:22:28:04 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 124
::1 - - [25/Oct/2022:22:29:07 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 124
::1 - - [25/Oct/2022:22:29:09 +0900] "GET /wp-admin/admin.php?page=wp-sms HTTP/1.1" 200 106832
::1 - - [25/Oct/2022:22:29:13 +0900] "GET /favicon.ico HTTP/1.1" 302 77
::1 - - [25/Oct/2022:22:29:27 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 157
::1 - - [25/Oct/2022:22:30:13 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 124
::1 - - [25/Oct/2022:22:30:15 +0900] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 157
